response,guild,atlas,period,survey,cwm_sti,expected_richness,n_species,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
cwm_sti,all_species,3,2010s,BD74_3,12.106914235088762,55.872790239197066,157,BD74,487500.05668077216,6272499.684921809,9.49079913522016,217.085472450854,0.208450642684434,0,0.883584513102012,0.00724094719806004,0.00714674788705828,0.10202779181287
cwm_sti,all_species,3,2010s,BD75_3,12.056081921274105,73.15539129774365,157,BD75,487500.09656343656,6277499.723220508,9.52816593543019,215.198537280296,0.700663325904048,0.246093942207738,0.456112936218944,0.0193213583493416,0.0350921967278904,0.151992970584754
cwm_sti,all_species,3,2010s,BD76_3,11.876805748523942,63.15465301256762,157,BD76,487500.05683605693,6282499.686808519,9.57524344330338,207.905122843199,0.606547729531066,0.00558643568750831,0.00772854839683102,0.305423022533978,0.0912643227774131,0.0177337669767359
cwm_sti,all_species,3,2010s,BD77_3,12.049682812245536,49.834061108051806,157,BD77,487500.0606638972,6287499.686602905,9.49968292566108,207.736544642113,0.670214458057394,0,0.444292097171368,0,0.118945608715316,0.105413498470575
cwm_sti,all_species,3,2010s,BD78_3,12.122421290946853,55.84379601942388,157,BD78,487500.04695056047,6292499.722763024,9.4408608126024,205.170935231442,0.290750804929992,0.0527761859240494,0.836574193907514,0.0284215182493749,0.0758917326325923,0
cwm_sti,all_species,3,2010s,BD79_3,12.133386571631608,40.08294774234937,157,BD79,487500.0155984107,6297499.6839520885,9.46124725334436,209.36685100717,0.0217773302635198,0.00586496453463228,0.989020786630058,0,0,0.00511424883530993
cwm_sti,all_species,3,2010s,BD80_3,12.100719317688242,62.11627945954119,157,BD80,492500.052342845,6252499.689303762,9.39007139549119,222.817273292962,0.430483828624507,0.062708000677874,0.71996823507791,0,0.217323764244216,0
cwm_sti,all_species,3,2010s,BD81_3,12.08584974713126,83.70881671274667,157,BD81,492500.0663517555,6257499.67318747,9.48528849308269,212.382154626181,0.631743862300492,0.133950672714849,0.465868774367001,0,0.361827220010301,0.0383533329078485
cwm_sti,all_species,3,2010s,BD82_3,12.020706241880012,78.54130817040188,157,BD82,492500.0446139241,6262499.693544938,9.56764530779788,217.846460409423,0.369733039226956,0,0.0409101635156486,0.0974186710651052,0.782823392995676,0.0788477724235697
cwm_sti,all_species,3,2010s,BD83_3,12.008774394528194,64.83193128403227,157,BD83,492500.04863837245,6267499.638934148,9.58148023440699,216.438314199263,0.689235961266582,0.024354667767805,0.389534834836686,0.0811744865972153,0.360806114581014,0.144129896217279
cwm_sti,all_species,3,2010s,BD84_3,12.114849946854786,55.194863825931,157,BD84,492500.0788364224,6272499.731946048,9.46344519380023,223.269411344251,0,0,1,0,0,0
cwm_sti,all_species,3,2010s,BD85_3,12.131641754701244,47.81039773146612,157,BD85,492500.0734845984,6277499.750050906,9.46278058116007,217.862962094816,0.0643283755969646,0.0127072423651059,0.967004940457222,0.0202878171776724,0,0
cwm_sti,all_species,3,2010s,BD86_3,11.985888257680312,48.2586551795681,157,BD86,492500.0328117953,6282499.693222406,9.54653771319353,211.822371247273,0.741871416068987,0.0283464134295399,0.413812416284064,0.119369797378811,0,0.0754200936309601
cwm_sti,all_species,3,2010s,BD87_3,11.982397998934706,58.7008818240184,157,BD87,492500.0796249006,6287499.672523582,9.50697026753011,213.844944818288,0.781586369713158,0.211456319503421,0.280541682059303,0.0957553619236185,0.00807260178850108,0.268175022964031
cwm_sti,all_species,3,2010s,BD88_3,11.88435127523416,53.297500040588254,157,BD88,492500.0303709486,6292499.688262614,9.55610505531486,202.810030566174,0.512905714055333,0.0920748180214302,0.117979124559178,0.020287817177394,0.0284593998457693,0.0379458664610273
cwm_sti,all_species,3,2010s,BD89_3,11.9091054040081,35.29269368340613,157,BD89,492500.00758350815,6297499.740193662,9.56363535605128,201.793145647726,0.494625621036299,0.194837342131914,0.104487409862551,0,0,0.025512849184806
cwm_sti,all_species,3,2010s,BD90_3,12.084342958363322,57.67623476038457,157,BD90,497500.0588251114,6252499.698183741,9.53230843392405,210.683514387874,0.526654343562544,0.054344358193771,0.651240372238761,0,0.0671376998932074,0.202922901987978
cwm_sti,all_species,3,2010s,BD91_3,12.052981785151209,62.92063628380233,157,BD91,497500.03416951664,6257499.671954378,9.58167874095248,210.885275422342,0.612007448878377,0.0485912530096913,0.579391696912918,0.0900474623474821,0.110489034580882,0.171480553149026
cwm_sti,all_species,3,2010s,BD92_3,12.033335935814009,74.5351065052016,157,BD92,497500.0799421015,6262499.6820673505,9.60215998544151,212.759838184805,0.734425148074465,0.0342864821336414,0.309812541543298,0.351570692776737,0.189767040115772,0.0462264438825637
cwm_sti,all_species,3,2010s,BD93_3,12.088757686263142,61.60958053479458,157,BD93,497500.07296910265,6267499.728574473,9.57410763159129,215.437875914625,0.364160364086692,0.0628260833973447,0.789220913484353,0.0540469381889438,0,0.0648241937800273
cwm_sti,all_species,3,2010s,BD94_3,12.151465090917865,43.382920659789505,157,BD94,497500.0748110663,6272499.700105536,9.43688584545532,221.487962580943,0.249549223881136,0.146128006110356,0.853871993889644,0,0,0
cwm_sti,all_species,3,2010s,BD95_3,12.147768368180397,44.856452364285396,157,BD95,497500.02420617704,6277499.707981611,9.43077919547986,213.956344869191,0.0475230356966316,0.0243546676864324,0.975645332313568,0,0,0
cwm_sti,all_species,3,2010s,BD96_3,12.122069236821066,51.75350763414429,157,BD96,497500.0438990338,6282499.752103166,9.48274736946533,216.533054526164,0.0673833290962575,0.0242841132432259,0.965359884166565,0,0,0
cwm_sti,all_species,3,2010s,BD97_3,12.128625165822632,48.80063019213422,157,BD97,497500.0724178304,6287499.721172826,9.45792323386577,216.081447323428,0.169389269904832,0.093422375126737,0.906577624873263,0,0,0
cwm_sti,all_species,3,2010s,BD98_3,12.015829465635774,62.7162731262536,157,BD98,497500.04871990596,6292499.726513864,9.56833515768222,207.172553739235,0.58995889184973,0,0.471849130229277,0.418878270505966,0,0
cwm_sti,all_species,3,2010s,BD99_3,11.960429929013994,42.25294352429359,157,BD99,497500.0340011228,6297499.6567514995,9.56399038957861,211.186279053618,0.464854868669589,0,0.120500775775361,0.0182331851362529,0.024354667685028,0.0482851478200763
cwm_sti,all_species,3,2010s,BE03_3,12.003780728808213,67.61961118028414,157,BE03,452500.11633685895,6217499.746191076,9.6032079373974,200.107435438169,0.670367942307278,0.235507864471983,0.258968727225673,0.0499165570320556,0,0
cwm_sti,all_species,3,2010s,BE04_3,12.032365063057325,56.981939581771506,157,BE04,452500.11632998136,6222499.685172294,9.59174520768399,199.084068738517,0.636334382201469,0.00650859509945752,0.40250423701142,0.0535907826506087,0,0.105026821354451
cwm_sti,all_species,3,2010s,BE05_3,12.071590483251807,75.33495971307433,157,BE05,452500.15106356906,6227499.661355034,9.58297841359167,200.866795753853,0.655701566733669,0,0.436293641611024,0.107052392785382,0,0.105026821359212
cwm_sti,all_species,3,2010s,BE06_3,12.105529564137802,69.66802049188371,157,BE06,452500.1590520394,6232499.675403499,9.56660717757408,202.651291142184,0.397867986236978,0.0559839092217922,0.755320922686733,0.141053651074483,0,0
cwm_sti,all_species,3,2010s,BE07_3,12.072168293228568,69.3992121017388,157,BE07,452500.1397759422,6237499.615993101,9.55189398533074,201.714413408433,0.413399135688856,0.00878743269171646,0.735797651021782,0.198307758047456,0.00232366346979189,0
cwm_sti,all_species,3,2010s,BE08_3,11.94528157710119,65.48190476026667,157,BE08,452500.095196037,6242499.594395928,9.55932887968218,200.127388893883,0.691126525091604,0.0548346185535535,0.19473663474145,0.0940646034806121,0,0
cwm_sti,all_species,3,2010s,BE09_3,11.964225186160961,51.23378591642154,157,BE09,452500.0878081365,6247499.609894695,9.54851813555081,202.727285594781,0.738394569722373,0.0243546681630352,0.294317471426044,0.289349954421821,0.0287276246500328,0.077436960976344
cwm_sti,all_species,3,2010s,BE11_3,11.946172970259989,52.4800480038692,157,BE11,457500.10127285187,6207499.743524788,9.63426427045241,204.413053639592,0.588587672085284,0,0.357986481742367,0.125622801045002,0,0
cwm_sti,all_species,3,2010s,BE12_3,12.03417684511359,57.79433631317522,157,BE12,457500.1500305779,6212499.741318243,9.61970691456021,206.10794084594,0.612817737784848,0.0243546676619466,0.541671134794014,0.0955244858351802,0,0.0322689258921757
cwm_sti,all_species,3,2010s,BE13_3,12.089773824941378,69.04055823366616,157,BE13,457500.15345753945,6217499.776981724,9.56982582087669,208.327731045719,0.544140828794667,0.134641038038487,0.642776617216696,0,0.0730640029905183,0.138213747730346
cwm_sti,all_species,3,2010s,BE14_3,12.089153491115127,60.830980922993675,157,BE14,457500.1111617552,6222499.739193365,9.55052043493065,210.135817387721,0.441741639102283,0.0860811929169842,0.733504318270631,0.0487093353239785,0.0487093353239785,0.0829958181644274
cwm_sti,all_species,3,2010s,BE15_3,12.04278521770438,53.523569985046684,157,BE15,457500.1490842873,6227499.737989361,9.55506255979347,210.187588690523,0.647006778519991,0.0730640029892378,0.52159375720477,0.0712855001006664,0.0847631777051769,0.249293562000149
cwm_sti,all_species,3,2010s,BE16_3,12.018645259162007,52.28608913916239,157,BE16,457500.14241573645,6232499.663280108,9.5173017675484,212.624139969635,0.709107494891509,0.0160122756290268,0.400980264979976,0.169440274150355,0.29297154703612,0.120595638204522
cwm_sti,all_species,3,2010s,BE17_3,12.07687367950475,61.2381728427318,157,BE17,457500.0929771521,6237499.626338543,9.52667422485106,209.734046604492,0.563374755798619,0.212318103895693,0.611897171715004,0.124976796161035,0.0358489591499523,0
cwm_sti,all_species,3,2010s,BE18_3,12.063554930402395,71.18071632981537,157,BE18,457500.12517345103,6242499.625902592,9.5621322385634,207.598440649969,0.620212829227812,0.0810416802387253,0.539652657373783,0.252165261554811,0,0.0187958096061584
cwm_sti,all_species,3,2010s,BE19_3,12.015111646035422,50.87974443719596,157,BE19,457500.1157411464,6247499.663183419,9.53667492432603,210.188230750227,0.681988868677649,0.00956228644901416,0.320505481987389,0.0740195849276304,0.424754610041358,0.171158036594608
cwm_sti,all_species,3,2010s,BE20_3,12.09395533204928,59.69733827279199,157,BE20,462500.11838367645,6202499.747712504,9.63408173614639,213.134988338778,0.364246768269567,0,0.787089849274001,0.0379840752386113,0.00470484529064739,0.0730640024110657
cwm_sti,all_species,3,2010s,BE21_3,12.082576376534103,61.66683742689183,157,BE21,462500.0952010719,6207499.74191438,9.56472213856616,219.434149591609,0.371978878682458,0.0933835574820237,0.782409238036955,0.00681470388403649,0.0686831656566274,0.048709334940357
cwm_sti,all_species,3,2010s,BE22_3,12.10809433127214,58.30262805726484,157,BE22,462500.1342590039,6212499.772833126,9.48703535514651,224.342865419048,0.147402710486265,0.00403511238475841,0.920514303479573,0.00340735194192914,2.58223584129353e-4,0.0717850086096103
cwm_sti,all_species,3,2010s,BE23_3,12.12594196026401,52.23205835670235,157,BE23,462500.11044103146,6217499.730235226,9.46353567626731,221.358388218608,0.119185891470058,0.0243546674710718,0.937543221503375,0,0.0031171124494921,0.0349849985760615
cwm_sti,all_species,3,2010s,BE24_3,12.065978642235262,67.07270252799894,157,BE24,462500.1496938069,6222499.724303068,9.44990577010241,221.58183416138,0.695565018248286,0.0426206680717462,0.460614272517227,0.097418669878277,0.222049013362023,0.177297376170726
cwm_sti,all_species,3,2010s,BE25_3,12.026178330109575,65.96954874021414,157,BE25,462500.12816557044,6227499.756101517,9.42263568340975,223.817961972878,0.396498956529821,0,0.203017858266576,0,0.748272806792156,0.048709334941268403
cwm_sti,all_species,3,2010s,BE26_3,11.996936456326443,62.742515642427016,157,BE26,462500.1075739042,6232499.713761374,9.41795046097419,222.817037214464,0.448195958767052,0,0.159757412586533,0.0974186698793202,0.71846925006431706,0.02435466746983
cwm_sti,all_species,3,2010s,BE27_3,12.002490993823804,60.04142189104934,157,BE27,462500.0893851709,6237499.708556035,9.43581608545893,221.440636127285,0.240239652883637,0,0.138259041620185,0,0.860606470731197,0.00113448764861852
cwm_sti,all_species,3,2010s,BE28_3,12.033478254357467,62.86180773446314,157,BE28,462500.13495159394,6242499.628613053,9.51499445634944,216.130881800995,0.64690013174896,0.00525927425886935,0.451829291002119,0.1133992957833,0.359349002871859,0.0701631360838527
cwm_sti,all_species,3,2010s,BE29_3,12.080998325088313,59.200067876609936,157,BE29,462500.12296665786,6247499.697601233,9.53277913089263,212.926371263821,0.494331049134162,0.0839707693775871,0.689578171174699,0.0125074304932622,0.111759546422029,0.102184082532423
cwm_sti,all_species,3,2010s,BE30_3,12.07293504649996,65.70259320726106,157,BE30,467500.10730380483,6202499.828305079,9.60773607496784,218.929688619035,0.618836784979727,0.347011752128972,0.498703861536929,0,0.0688150850386258,0.0854693012954742
cwm_sti,all_species,3,2010s,BE31_3,12.056717483684912,61.13702835641515,157,BE31,467500.0896561928,6207499.754043788,9.45145608688324,224.746939082709,0.61989492238014,0.037403593487423,0.463663876929266,0,0.389564486598374,0.109368042984937
cwm_sti,all_species,3,2010s,BE32_3,12.09822583667628,48.203711604469156,157,BE32,467500.1185248302,6212499.827834143,9.30646179686809,230.684823114327,0.35053445443922,0,0.787798993390097,0,0.0524862249628339,0.159714781647069
cwm_sti,all_species,3,2010s,BE33_3,12.13804756319132,47.52256170270224,157,BE33,467500.1294375103,6217499.716232078,9.32380680296494,227.730197223302,0.249936623382925,0.0615491369772621,0.86208200019489,0,0.0455922235553506,0.030776639272497
cwm_sti,all_species,3,2010s,BE34_3,12.054969257926547,59.24003936030332,157,BE34,467500.1254063341,6222499.7531053685,9.38607315785539,222.422934285219,0.670330714881822,0.071754080133888,0.467412219988778,0.00326223136232526,0.254144502304865,0.203426966210143
cwm_sti,all_species,3,2010s,BE35_3,12.048126990680792,63.52927364103348,157,BE35,467500.1052226283,6227499.715833131,9.39660617550091,217.69492365748,0.635546348509442,0,0.460296942077283,0.0374035934881972,0.363017895278577,0.139281569155943
cwm_sti,all_species,3,2010s,BE36_3,11.972687763046533,64.25731476153763,157,BE36,467500.1322030665,6232499.715216365,9.34187068076197,226.339225242225,0.264476633016138,0,0.0353543019312699,0.115717185602192,0.848928512466538,0
cwm_sti,all_species,3,2010s,BE37_3,11.96312841116013,69.37292368098512,157,BE37,467500.08192916744,6237499.640875189,9.37492600588664,223.499639074453,0.375847339876991,0,0,0.160887604106129,0.769758903924262,0.0693534919696084
cwm_sti,all_species,3,2010s,BE38_3,12.034766508783209,73.06761542009775,157,BE38,467500.0804897086,6242499.714440874,9.43938631882906,222.61929892467,0.711602094709824,0.0974186721544561,0.256078257446357,0.0182660010289605,0.401966266625994,0.226270802744232
cwm_sti,all_species,3,2010s,BE39_3,12.066322266490623,64.4410956789015,157,BE39,467500.1255944229,6247499.601982121,9.51238913275892,218.060632690205,0.525886448654039,0.0680856230101569,0.635870588975698,0,0.0469382495157555,0.249105538498389
cwm_sti,all_species,3,2010s,BE40_3,12.09739229498881,50.83747177363493,157,BE40,472500.1127389596,6202499.801765352,9.60385306456124,225.019725861361,0.300553064535096,0.032769005145779,0.830032194066958,0,0.0705905194660274,0.066608281321236
cwm_sti,all_species,3,2010s,BE41_3,12.154445588272198,40.82257699252678,157,BE41,472500.10111836577,6207499.780096917,9.48096226163297,226.063758782733,0.107975382988826,0.0572672267545726,0.942732773245427,0,0,0
cwm_sti,all_species,3,2010s,BE42_3,12.130947131639617,55.48725113073547,157,BE42,472500.118605587,6212499.79520641,9.38912750620914,222.471019406973,0.223118155454695,0.0993907583653413,0.875171321551744,0,0,0.0254379200829147
cwm_sti,all_species,3,2010s,BE43_3,12.128426577659713,45.568865584304945,157,BE43,472500.102536274,6217499.736171087,9.31977192523403,227.171751777936,0.266227143585867,0.0552573726120358,0.849371034851864,0,0,0.0953715925360999
cwm_sti,all_species,3,2010s,BE44_3,12.068346559180808,52.6528299098317,157,BE44,472500.11623195955,6222499.713864509,9.32879260008476,230.728386310821,0.466579838904935,0.0143271136926018,0.695853927800739,0.00891510239698292,0.0763331400256134,0.204570716084063
cwm_sti,all_species,3,2010s,BE45_3,12.082132088584364,55.935500028308674,157,BE45,472500.0978888087,6227499.728662689,9.31148126320648,231.956673423796,0.486459200651753,0.0487093346599078,0.690681379153193,0.0113057422595676,0.162884508204193,0.086419035723138
cwm_sti,all_species,3,2010s,BE46_3,11.993342742611949,44.38059744480911,157,BE46,472500.10925229813,6232499.668840696,9.31728319480705,228.760884800532,0.643347218681537,0,0.281787556184163,0.0838740491374031,0.502939349540682,0.131399045137752
cwm_sti,all_species,3,2010s,BE47_3,12.031912495388278,57.83080583474254,157,BE47,472500.08938047354,6237499.6460741,9.34220759846735,227.782748910133,0.554530855598274,0,0.393273503594654,0.0231071796252447,0.536723317219487,0.0468959995606147
cwm_sti,all_species,3,2010s,BE48_3,11.995696590702774,63.58249884098011,157,BE48,472500.10059309157,6242499.6599383075,9.44300741972734,222.557218371578,0.745648928931326,0.0689422267449813,0.203750615553454,0.219192005973208,0.378452286184155,0.129662865544202
