response,trait,atlas,period,survey,group_probability,expected_group_richness,expected_total_richness,n_species,trait_group,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
group_probability,Migratory strategy,2,1990s,FF02_2,0.23945072215945257,19.775806459730102,82.5882097217531,31,sedentary and short-distance,FF02,652500.2492441322,6162499.809702141,8.2626539518116,179.946937844535,0.073535898705046,0.0341675169264947,0.96191545312382,0,0.00391702994968477,0
group_probability,Migratory strategy,2,1990s,FF03_2,0.2576485897458162,18.658578431556226,72.41870972382921,31,sedentary and short-distance,FF03,652500.2266870057,6167499.7790860785,8.1549193433972,189.281317491378,0.637082487832165,0.0920532087101665,0.348040279063044,0,0.47303633574241,0.0868701764843794
group_probability,Migratory strategy,2,1990s,FF04_2,0.2566489151884811,15.592623493055981,60.75468303306434,31,sedentary and short-distance,FF04,652500.2144126588,6172499.795813887,8.29095586507032,172.843765983002,0.626560697974746,0.16294413907812,0.530316151787639,0,0.251127287403092,0.0365320004778344
group_probability,Migratory strategy,2,1990s,FF05_2,0.27057157322210024,13.140177284353662,48.56451521449178,31,sedentary and short-distance,FF05,652500.2143685349,6177499.748581729,8.37092433307282,168.800830624315,0.209193464501214,0.118682195866239,0.88131780413376,0,0,0
group_probability,Migratory strategy,2,1990s,FF06_2,0.2539086325377364,11.569565150269778,45.565859792302604,31,sedentary and short-distance,FF06,652500.2168219197,6182499.859854026,8.36665131684881,174.513886218648,0.278433620261082,0.0834501155876807,0.843285833725639,0.0190804212545143,0,0.0541836294321659
group_probability,Migratory strategy,2,1990s,FF07_2,0.24856542353244185,14.025818943844762,56.42707157141734,31,sedentary and short-distance,FF07,652500.231527698,6187499.795811617,8.25437684085598,177.59720859238,0.691763405517164,0.173118538317394,0.466293566900301,0.0548085791680354,0.0817779697080927,0.224001345906177
group_probability,Migratory strategy,2,1990s,FF08_2,0.2356550202884492,9.127499436055905,38.73246334783599,31,sedentary and short-distance,FF08,652500.2487440347,6192499.778918769,8.25719719000459,175.421957366307,0.556897245342578,0.0660994798322706,0.0364999690011457,0.0730534224789754,0.0814138917796953,0.0986956906595936
group_probability,Migratory strategy,2,1990s,FF10_2,0.23024600782408022,21.60332931799501,93.82716131391543,31,sedentary and short-distance,FF10,657500.2143405195,6152499.777359325,8.26345820230589,184.819294634627,0.624796391512124,0.12255654792727,0.554654243788524,0,0.176323341580933,0.146465866703273
group_probability,Migratory strategy,2,1990s,FF12_2,0.24361076422933364,20.906024271798007,85.81732559287572,31,sedentary and short-distance,FF12,657500.2533010718,6162499.722690075,8.26911439713227,182.410692374259,0.710760704337054,0.0205566038484113,0.343120187954648,0.0739439195612801,0.287679935404407,0.274699353231254
group_probability,Migratory strategy,2,1990s,FF13_2,0.26910322713022694,15.409503032516005,57.26242378007193,31,sedentary and short-distance,FF13,657500.2678361252,6167499.766637617,8.1580484669446,186.739827805034,0.610095648541181,0.187260019721559,0.536822142153127,2.94887074438452e-4,0.257283065981085,0.0183398850697897
group_probability,Migratory strategy,2,1990s,FF14_2,0.2449518066467695,16.784887146349117,68.52322249067389,31,sedentary and short-distance,FF14,657500.2804860991,6172499.746787113,8.35934320036677,172.832885144999,0.141512617394839,0.0411708093424163,0.925012866552275,0,0.0338163241053088,0
group_probability,Migratory strategy,2,1990s,FF15_2,0.26799302728268865,9.951334134438795,37.13280989188488,31,sedentary and short-distance,FF15,657500.2224905242,6177499.772069843,8.38325345541425,176.360547589949,0.118509428129111,0.0632560407567792,0.936743959243221,0,0,0
group_probability,Migratory strategy,2,1990s,FF16_2,0.2720733266114652,11.179828211980343,41.09123209988797,31,sedentary and short-distance,FF16,657500.2175718555,6182499.846975895,8.44163150782523,169.975930587799,0.0864735323978265,0.045287746150286,0.954712253849714,0,0,0
group_probability,Migratory strategy,2,1990s,FF17_2,0.2434434119947248,15.431458840886231,63.388278674062526,31,sedentary and short-distance,FF17,657500.2675925975,6187499.860202954,8.3175549138161,179.22693762308,0.34736024496631,0.22395400031292,0.77604599968708,0,0,0
group_probability,Migratory strategy,2,1990s,FF18_2,0.24646175632777753,17.83002651683429,72.34398870842078,31,sedentary and short-distance,FF18,657500.2452246804,6192499.807152677,8.28195267370262,169.972597915258,0.775321071902234,0.134733882960304,0.270385333291346,0.0168963374120988,0.255724035601408,0.0747542806979099
group_probability,Migratory strategy,2,1990s,FF19_2,0.24739193090741513,14.373545854046782,58.100301821994314,31,sedentary and short-distance,FF19,657500.2697239395,6197499.803575764,8.40176230992146,167.222458581708,0.499724253263477,0.0060886675138659,0.00188578267818147,0.15515274824855,0.0978433735795833,0.0586411555268653
group_probability,Migratory strategy,2,1990s,FF21_2,0.2667685519824322,16.985885636615734,63.67274369631966,31,sedentary and short-distance,FF21,662500.2406863412,6157499.799661659,8.26046071203726,187.211479531005,0.341179153087337,0.0487093303637613,0.800604143977838,0,0.0489185358287657,0.101767989829635
group_probability,Migratory strategy,2,1990s,FF22_2,0.23961890769093103,20.861159142930976,87.05973724677203,31,sedentary and short-distance,FF22,662500.2548913385,6162499.766637423,8.28234838560868,184.170937472147,0.591041484524004,0.030369448947172,0.579799106355224,0.0264821478468999,0.222983105428893,0.140366191421811
group_probability,Migratory strategy,2,1990s,FF23_2,0.26453201622593114,16.430016664183075,62.109747238120875,31,sedentary and short-distance,FF23,662500.2491310743,6167499.781214133,8.17566559270288,187.842924861792,0.679846506262833,0.235182275575982,0.409143732375078,0.00887505368404955,0.29771530565037,0.04908363271452
group_probability,Migratory strategy,2,1990s,FF24_2,0.25596168959899895,15.308294066336256,59.806973810490604,31,sedentary and short-distance,FF24,662500.2884650016,6172499.734430286,8.3349657651565,176.880223446702,0.490413051648067,0.0487093303611663,0.691764081431552,0.0730639955417495,0.11318121244846,0.073281380217072
group_probability,Migratory strategy,2,1990s,FF25_2,0.26179735356721195,14.911822616656272,56.95940930444859,31,sedentary and short-distance,FF25,662500.2368262114,6177499.844051934,8.41022940301956,176.354035000608,0.350547302124521,0.0701393854703858,0.788119538551626,0.0730639955455072,0,0.0686770804324817
group_probability,Migratory strategy,2,1990s,FF26_2,0.26580938004355464,14.083713526567506,52.984260842336695,31,sedentary and short-distance,FF26,662500.2303838229,6182499.780956389,8.43675270072993,174.871486395433,0.469160113733783,0.0487093303634068,0.714941404688622,0.0457420375221086,0.0730639955451102,0.0974186607268136
group_probability,Migratory strategy,2,1990s,FF27_2,0.252410058386812,16.344152381430405,64.7523814458432,31,sedentary and short-distance,FF27,662500.2586700729,6187499.767595499,8.22878918297165,183.178393048413,0.506412524828152,0.157717925561584,0.677126368500986,0.00296729283164075,0.0556738509563787,0.0701393854677123
group_probability,Migratory strategy,2,1990s,FF29_2,0.25888799727355505,14.484532714468811,55.949031500149744,31,sedentary and short-distance,FF29,662500.2231507814,6197499.882831992,8.32152625099489,172.13170511221,0.445140680107148,0.188040745975764,0.717673383254773,0.0471429353849583,0.0471429353845049,0
group_probability,Migratory strategy,2,1990s,FF30_2,0.25649268852740814,18.13911848354471,70.71982670416904,31,sedentary and short-distance,FF30,667500.2250742009,6152499.760797058,8.2519989585637,189.628561418067,0.545623932099356,0.0475613208062337,0.633972452283801,0,0.121773345698012,0.177280674223144
group_probability,Migratory strategy,2,1990s,FF31_2,0.2593856786732752,16.597123366551827,63.986274999622204,31,sedentary and short-distance,FF31,667500.2664735457,6157499.77134995,8.23980176626229,188.97526491644,0.353203759629061,0,0.791862980229219,0.00510940970785412,0.0136396398443906,0.118797167745094
group_probability,Migratory strategy,2,1990s,FF32_2,0.25743914004645607,16.272592855265493,63.2094748775537,31,sedentary and short-distance,FF32,667500.2781001843,6162499.71839387,8.2598783340382,187.924948745963,0.240310888079398,0,0.865983883486314,0.02533392671325,0.0433518236308927,0.0653303661695435
group_probability,Migratory strategy,2,1990s,FF33_2,0.2802405800609978,14.434385960072577,51.50712276191677,31,sedentary and short-distance,FF33,667500.2537457212,6167499.713120071,8.10847330192645,197.721968824253,0.374370683143433,0,0.771728564795938,0,0.069356173893393,0.158915261310669
group_probability,Migratory strategy,2,1990s,FF34_2,0.2639899349749011,12.506072840003736,47.37329414166019,31,sedentary and short-distance,FF34,667500.2543204613,6172499.757887186,8.2852247842442,181.830555175453,0.0980143625938807,0.00281551146001978,0.948475150262742,0,0,0.048709338277238
group_probability,Migratory strategy,2,1990s,FF35_2,0.2631976979010661,16.432039036636265,62.432305326670964,31,sedentary and short-distance,FF35,667500.2819172617,6177499.741394598,8.36674643721282,181.968156094709,0.71606009451005,0.256886959033284,0.292463812721761,0,0,0.101083818572171
group_probability,Migratory strategy,2,1990s,FF36_2,0.2574873514106603,14.669722985282833,56.97259653693221,31,sedentary and short-distance,FF36,667500.2673523247,6182499.7724213265,8.33511829369703,183.398275408126,0.465860520472755,0.0450015047506247,0.708235774171317,0.0213873758160779,0,0.0128991083602689
group_probability,Migratory strategy,2,1990s,FF37_2,0.2731623911297923,6.416355378373151,23.489160977963614,31,sedentary and short-distance,FF37,667500.2713154595,6187499.853328593,8.41476150858977,171.231971755014,0.656353723496186,0.048709338278401,0.285866363329821,0.0236141289242983,0.0412936712209838,0.100343287108209
group_probability,Migratory strategy,2,1990s,FF38_2,0.23409279782473355,14.179897538720306,60.573830850348784,31,sedentary and short-distance,FF38,667500.2333278777,6192499.870393818,8.27180062212596,178.981275094506,0.284055051421538,0.0231022996349746,0.838778033442693,0,0.103148847444253,0
group_probability,Migratory strategy,2,1990s,FF39_2,0.24310466961805982,18.43835316832759,75.84532702434704,31,sedentary and short-distance,FF39,667500.2764708342,6197499.828398651,8.32430781592966,167.36419180463,0.736446378005081,0.07038469529003,0.14422949993295,0.0433905829183577,0.209754017799433,0.0511828209747487
group_probability,Migratory strategy,2,1990s,FF40_2,0.25684412945958096,18.967286586776037,73.84746004000407,31,sedentary and short-distance,FF40,672500.2677202892,6152499.75185617,8.28734869027563,188.280634552773,0.569366326389277,0.146128001682505,0.600600899145784,0,0,0.21681116898119
group_probability,Migratory strategy,2,1990s,FF41_2,0.2629962879187801,15.883763420860209,60.39539016522362,31,sedentary and short-distance,FF41,672500.2610297143,6157499.749462805,8.16363302708371,196.899007577292,0.443664837873149,0.146128001685095,0.723744949089704,0,0.103642654067128,0.00681932509114112
group_probability,Migratory strategy,2,1990s,FF42_2,0.2686043121521947,14.140656559416048,52.6449350202679,31,sedentary and short-distance,FF42,672500.2674698508,6162499.797357992,8.22708637971264,188.625324754671,0.238384609631039,0.073064000840074,0.867907706574163,0,0.0547241180955552,0.00430417449020726
group_probability,Migratory strategy,2,1990s,FF43_2,0.27320089595275215,15.13787900476789,55.4093314810573,31,sedentary and short-distance,FF43,672500.289242156,6167499.784242888,8.18122737786655,186.510493778878,0.322473866740534,0.103642654069577,0.814476796526597,0,0.0464023828716444,0.0354781665321819
group_probability,Migratory strategy,2,1990s,FF44_2,0.2742989813332916,13.61115043640777,49.621585797540064,31,sedentary and short-distance,FF44,672500.2569006486,6172499.818821288,8.28054196863092,180.444752549344,0.452506828524279,0.149407472784687,0.71937890704297,0.0011428091839296,0.0305786532224059,0.0808201989372085
group_probability,Migratory strategy,2,1990s,FF45_2,0.2685734488989673,15.715046806451168,58.51303198762175,31,sedentary and short-distance,FF45,672500.298489102,6177499.7947630705,8.35472922421795,181.148879563486,0.776950115782938,0.178326697097021,0.117963970777486,0.0840985251280444,0.116090626618912,0.0474477611463343
group_probability,Migratory strategy,2,1990s,FF46_2,0.24467895705658743,13.451466174031673,54.97598296089158,31,sedentary and short-distance,FF46,672500.2817369283,6182499.818284865,8.41125075170196,177.721130001156,0.713154140923475,0.0589305535284826,0.279277094758415,0.0365320004208628,0.0213873738906953,0.0243546669472419
group_probability,Migratory strategy,2,1990s,FF50_2,0.2630558205686523,17.297744604004727,65.75693541626221,31,sedentary and short-distance,FF50,677500.2932886138,6152499.739124405,8.21461946121838,199.175731670581,0.622487146502361,0.0719159844467517,0.540675168296831,0,0.143862174483463,0.243546672772954
group_probability,Migratory strategy,2,1990s,FF51_2,0.2749935041534806,15.298760244288532,55.63316955934319,31,sedentary and short-distance,FF51,677500.3033863106,6157499.735752224,8.03426359037148,206.933207599903,0.657011904072172,0.016155803851959,0.433542127743219,0.0121773336388264,0.334289758412623,0.203834976353374
group_probability,Migratory strategy,2,1990s,FF52_2,0.25640443901877963,14.082297024301397,54.922204460235484,31,sedentary and short-distance,FF52,677500.247585791,6162499.780240425,8.0762880830084,198.80076151205,0.23257418830772,0.0666709998345797,0.871491372508551,0,0.0588998551589929,0.00293777249787656
group_probability,Migratory strategy,2,1990s,FF53_2,0.2634871949840569,15.207451801676271,57.71609433466565,31,sedentary and short-distance,FF53,677500.2543300018,6167499.7663993435,8.20726712080997,189.355098112828,0.442223692102783,0.137856232850226,0.724214626906244,0.0365320009174747,0.101397139326055,0
group_probability,Migratory strategy,2,1990s,FF54_2,0.25492536276072786,22.02894865270681,86.41332668567432,31,sedentary and short-distance,FF54,677500.2538217055,6172499.802859116,8.31576408159944,185.575839214088,0.745269059871497,0.0663888840022256,0.324401334765917,0,0.31026572673018,0.0207887694703087
group_probability,Migratory strategy,2,1990s,FF55_2,0.25996748717468926,14.51699355451209,55.84157354553021,31,sedentary and short-distance,FF55,677500.2483948858,6177499.778318752,8.38492140148617,183.729591292348,0.660175615463221,0.0471855889505831,0.120278705271956,0,0.0543920427506781,0.131021942380242
group_probability,Migratory strategy,2,1990s,FF56_2,0.2739110656132106,16.81509815064569,61.388896841394,31,sedentary and short-distance,FF56,677500.2940670673,6182499.80652333,8.42626647835882,183.483518325725,0.651867781126349,0.13343810794051,0.0676523095050748,0.0730640018320695,0,0.0427747483608142
